Timestamp,,,,,,,,
3/8/2023 10:45:03,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 10:48:35,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/8/2023 10:54:54,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 10:55:19,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 11:09:05,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 11:11:35,,Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Quinn [Psychic Connections],Euca [Repeat]
3/8/2023 11:33:02,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Wallace [Violet Memoir],Spencer [9:22],Euca [Repeat]
3/8/2023 11:44:36,Killigan [Killigan's Treasure],Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Quinn [Psychic Connections],Euca [Repeat]
3/8/2023 11:49:16,Kieran [In Case Of Emergency],Axel [Sileo],Arvo [Dawn Chorus],Nick [Super Nova],Max [Hero's Advent],Wallace [Violet Memoir],Quinn [Psychic Connections],Diego [Sileo]
3/8/2023 12:03:47,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 12:04:06,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Quinn [Psychic Connections],Diego [Sileo]
3/8/2023 12:04:42,Killigan [Killigan's Treasure],Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Euca [Repeat]
3/8/2023 12:07:02,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],
3/8/2023 12:07:23,Kieran [In Case Of Emergency],Axel [Sileo],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 12:08:52,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/8/2023 12:10:22,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/8/2023 12:10:22,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/8/2023 12:10:26,Killigan [Killigan's Treasure],Axel [Sileo],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/8/2023 12:10:29,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/8/2023 12:38:11,,Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Spencer [9:22],Euca [Repeat]
3/8/2023 12:40:46,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 12:45:11,Killigan [Killigan's Treasure],Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],,Wallace [Violet Memoir],,Euca [Repeat]
3/8/2023 12:49:28,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 13:21:26,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Euca [Repeat]
3/8/2023 13:44:16,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],,Spencer [9:22],Euca [Repeat]
3/8/2023 13:48:45,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/8/2023 14:08:05,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 14:10:50,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/8/2023 14:14:43,Kieran [In Case Of Emergency],,,,,,,Euca [Repeat]
3/8/2023 14:17:23,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/8/2023 14:31:54,,Axel [Sileo],Arvo [Dawn Chorus],,,Mikko [Dawn Chorus],,Diego [Sileo]
3/8/2023 14:33:24,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Quinn [Psychic Connections],Diego [Sileo]
3/8/2023 14:38:47,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Quinn [Psychic Connections],Diego [Sileo]
3/8/2023 15:02:11,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/8/2023 15:08:25,Killigan [Killigan's Treasure],Axel [Sileo],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/8/2023 15:16:33,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 15:21:27,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 15:43:50,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Quinn [Psychic Connections],Euca [Repeat]
3/8/2023 15:46:04,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Quinn [Psychic Connections],Diego [Sileo]
3/8/2023 15:57:35,,,,,Kobu [Where The Demon Lurks],,,
3/8/2023 16:14:42,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/8/2023 16:39:34,Kieran [In Case Of Emergency],Axel [Sileo],,Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/8/2023 17:16:31,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 17:27:16,Kieran [In Case Of Emergency],Axel [Sileo],Arvo [Dawn Chorus],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 18:45:11,Killigan [Killigan's Treasure],Axel [Sileo],,Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/8/2023 19:57:28,Killigan [Killigan's Treasure],Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Quinn [Psychic Connections],Diego [Sileo]
3/8/2023 20:14:25,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Euca [Repeat]
3/8/2023 22:19:21,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],,Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/8/2023 22:42:19,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Quinn [Psychic Connections],Euca [Repeat]
3/8/2023 22:49:39,,Lake [Dawn Chorus],Arvo [Dawn Chorus],,,Mikko [Dawn Chorus],Spencer [9:22],
3/9/2023 0:09:33,Killigan [Killigan's Treasure],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/9/2023 1:08:44,Kieran [In Case Of Emergency],Axel [Sileo],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Quinn [Psychic Connections],Euca [Repeat]
3/9/2023 1:42:58,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/9/2023 2:32:30,Kieran [In Case Of Emergency],Axel [Sileo],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Euca [Repeat]
3/9/2023 2:58:56,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/9/2023 5:35:38,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Spencer [9:22],Euca [Repeat]
3/9/2023 5:49:14,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/9/2023 7:04:47,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/9/2023 8:00:42,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Wallace [Violet Memoir],Quinn [Psychic Connections],Euca [Repeat]
3/9/2023 9:54:09,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Quinn [Psychic Connections],Euca [Repeat]
3/9/2023 10:31:10,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Quinn [Psychic Connections],Diego [Sileo]
3/9/2023 12:50:35,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Quinn [Psychic Connections],Diego [Sileo]
3/9/2023 14:42:58,,,,Nick [Super Nova],Kobu [Where The Demon Lurks],,Spencer [9:22],
3/9/2023 17:17:03,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/9/2023 19:05:36,Kieran [In Case Of Emergency],Axel [Sileo],Arvo [Dawn Chorus],Lucas [Violet Memoir],Max [Hero's Advent],Mikko [Dawn Chorus],Quinn [Psychic Connections],Euca [Repeat]
3/9/2023 19:14:08,Killigan [Killigan's Treasure],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Quinn [Psychic Connections],Diego [Sileo]
3/9/2023 21:23:10,Kieran [In Case Of Emergency],Axel [Sileo],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Quinn [Psychic Connections],Euca [Repeat]
3/10/2023 2:49:46,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/10/2023 2:58:32,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/10/2023 5:52:05,Killigan [Killigan's Treasure],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/10/2023 11:03:41,,Lake [Dawn Chorus],Adrian [Sileo],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/10/2023 11:48:36,Kieran [In Case Of Emergency],Axel [Sileo],Adrian [Sileo],Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Spencer [9:22],Euca [Repeat]
3/10/2023 15:02:05,Killigan [Killigan's Treasure],Axel [Sileo],Adrian [Sileo],Lucas [Violet Memoir],Max [Hero's Advent],Wallace [Violet Memoir],Spencer [9:22],Diego [Sileo]
3/11/2023 2:50:03,Kieran [In Case Of Emergency],,Adrian [Sileo],,Max [Hero's Advent],,,Euca [Repeat]
3/11/2023 3:17:52,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Arvo [Dawn Chorus],Lucas [Violet Memoir],Kobu [Where The Demon Lurks],Wallace [Violet Memoir],Spencer [9:22],Euca [Repeat]
3/11/2023 3:44:52,Kieran [In Case Of Emergency],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
3/11/2023 12:39:16,Kieran [In Case Of Emergency],Axel [Sileo],,Nick [Super Nova],Max [Hero's Advent],Mikko [Dawn Chorus],Quinn [Psychic Connections],Euca [Repeat]
3/12/2023 5:33:09,Killigan [Killigan's Treasure],Lake [Dawn Chorus],Adrian [Sileo],Nick [Super Nova],Kobu [Where The Demon Lurks],Mikko [Dawn Chorus],Spencer [9:22],Diego [Sileo]
