Timestamp,,
4/10/2024 21:42:51,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 21:44:31,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/10/2024 21:45:37,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 21:47:04,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/10/2024 21:53:57,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/10/2024 22:06:02,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/10/2024 22:09:00,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/10/2024 22:25:31,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 22:31:07,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/10/2024 22:47:00,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 22:56:19,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/10/2024 22:59:07,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/10/2024 23:04:28,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 23:06:12,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 23:18:06,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 23:24:48,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 23:34:29,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 23:35:08,April [Chord Progressions],Rune [Dawn Chorus]
4/10/2024 23:46:05,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 0:08:37,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 0:13:14,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 0:23:14,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 1:23:16,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 1:42:23,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 2:06:08,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 2:21:30,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 2:33:43,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 2:48:57,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 2:53:14,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 2:55:03,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 3:14:03,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 3:48:04,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 4:50:29,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 4:54:22,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 5:21:40,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 6:47:02,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 7:00:40,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 7:04:32,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 7:11:56,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 7:15:58,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 7:23:37,April [Chord Progressions],
4/11/2024 8:11:58,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 8:12:47,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 9:19:32,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 10:10:52,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 10:46:05,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 11:14:08,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 11:47:15,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 13:38:14,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 13:48:46,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 15:34:19,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 15:46:50,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 16:31:37,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 17:44:16,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 17:46:13,April [Chord Progressions],Rune [Dawn Chorus]
4/11/2024 18:03:33,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/11/2024 21:53:37,April [Chord Progressions],Rune [Dawn Chorus]
4/12/2024 15:50:03,Darrell [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/12/2024 23:45:36,April [Chord Progressions],Tai [Sileo: Tales of a New Dawn]
4/13/2024 18:39:59,Darrell [Chord Progressions],Rune [Dawn Chorus]
4/13/2024 18:42:04,April [Chord Progressions],Rune [Dawn Chorus]
4/14/2024 20:07:32,April [Chord Progressions],Rune [Dawn Chorus]
