Timestamp,,
4/17/2024 20:51:24,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 20:55:45,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 21:03:06,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/17/2024 21:03:58,Ken [Burrows],Likulau [Nekojishi]
4/17/2024 21:08:06,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 21:11:35,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/17/2024 21:23:24,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/17/2024 21:29:23,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 21:30:43,Ken [Burrows],Likulau [Nekojishi]
4/17/2024 21:32:57,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 21:33:03,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/17/2024 21:36:31,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/17/2024 21:41:18,Ken [Burrows],Likulau [Nekojishi]
4/17/2024 21:45:36,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 21:47:21,Ken [Burrows],Likulau [Nekojishi]
4/17/2024 21:52:43,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 21:53:09,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 22:02:49,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 22:04:00,Ken [Burrows],Likulau [Nekojishi]
4/17/2024 22:19:58,Ken [Burrows],Likulau [Nekojishi]
4/17/2024 22:41:42,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 22:47:07,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 23:02:45,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 23:04:43,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/17/2024 23:23:17,Ken [Burrows],Alex [Glory Hounds]
4/17/2024 23:44:17,Ken [Burrows],Likulau [Nekojishi]
4/17/2024 23:50:26,Ken [Burrows],Alex [Glory Hounds]
4/17/2024 23:52:39,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/17/2024 23:57:00,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 0:06:16,Ken [Burrows],Alex [Glory Hounds]
4/18/2024 0:11:53,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/18/2024 0:21:26,,Likulau [Nekojishi]
4/18/2024 0:22:17,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 1:09:53,Ken [Burrows],Likulau [Nekojishi]
4/18/2024 1:16:15,Ken [Burrows],Likulau [Nekojishi]
4/18/2024 1:20:28,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 1:47:43,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 1:47:55,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 2:08:52,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 5:01:11,Ken [Burrows],Likulau [Nekojishi]
4/18/2024 7:35:28,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 7:35:34,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 8:25:01,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 10:06:42,Ken [Burrows],Likulau [Nekojishi]
4/18/2024 12:20:43,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 12:54:13,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/18/2024 12:55:00,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 13:22:32,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 13:41:51,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 14:00:00,Ken [Burrows],Alex [Glory Hounds]
4/18/2024 14:12:02,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/18/2024 14:18:26,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 14:39:48,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 16:30:26,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 17:20:33,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/18/2024 19:36:53,Ken [Burrows],Alex [Glory Hounds]
4/18/2024 19:46:06,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 20:24:51,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/18/2024 20:50:54,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/18/2024 21:02:33,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/19/2024 1:46:42,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/19/2024 11:55:53,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/19/2024 14:55:57,Ken [Burrows],
4/19/2024 18:54:31,Maria [Extracurricular Activities],Likulau [Nekojishi]
4/19/2024 21:49:07,Maria [Extracurricular Activities],Alex [Glory Hounds]
4/21/2024 11:54:43,Ken [Burrows],Alex [Glory Hounds]
