Timestamp,,,,,,,,
3/3/2024 14:57:27,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/3/2024 17:08:22,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/3/2024 19:42:03,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],,Redline [Undefeated]
3/3/2024 19:55:33,Marshall [One Last Night],Fang [Baring Fang],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],,Oscar [Violet Memoir],Redline [Undefeated]
3/3/2024 20:04:52,Marshall [One Last Night],Fang [Baring Fang],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/3/2024 20:39:49,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mikey [Fields of Spring],Trevor [Fields of Spring],Ollie [Beyond the Harbor],Oscar [Violet Memoir],Ted [Fueled By Insanity]
3/3/2024 20:44:18,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/3/2024 20:44:28,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mason [A Masquerade in the Woods],Aaron [Polar Night],Ollie [Beyond the Harbor],Oscar [Violet Memoir],Redline [Undefeated]
3/3/2024 21:13:53,Marshall [One Last Night],Fang [Baring Fang],Mori [Before You Depart],Mikey [Fields of Spring],Trevor [Fields of Spring],Ollie [Beyond the Harbor],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/3/2024 21:14:28,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/3/2024 21:30:05,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/3/2024 22:14:09,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/3/2024 22:15:55,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/3/2024 22:44:14,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],,Aaron [Polar Night],Ollie [Beyond the Harbor],Jeffery [Fueled By Insanity],Ted [Fueled By Insanity]
3/3/2024 23:46:56,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Ollie [Beyond the Harbor],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/4/2024 0:06:03,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 0:12:00,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mikey [Fields of Spring],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 2:04:15,Marshall [One Last Night],Judah [MachinaLutris],Mori [Before You Depart],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/4/2024 2:16:38,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 2:23:23,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 2:38:43,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 2:49:54,Vekad [NeveN],,,,Trevor [Fields of Spring],,,
3/4/2024 2:54:21,,,,,,Bucky [Undefeated],,Redline [Undefeated]
3/4/2024 3:09:11,Vekad [NeveN],Fang [Baring Fang],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 3:16:57,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 3:44:33,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 6:44:07,Marshall [One Last Night],Fang [Baring Fang],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 7:34:59,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 7:42:23,Marshall [One Last Night],Fang [Baring Fang],Mori [Before You Depart],Mikey [Fields of Spring],Aaron [Polar Night],Ollie [Beyond the Harbor],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/4/2024 10:24:18,,Fang [Baring Fang],,,,,,
3/4/2024 18:20:30,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mikey [Fields of Spring],,Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/4/2024 18:54:55,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/5/2024 2:09:59,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/5/2024 10:20:18,Marshall [One Last Night],Judah [MachinaLutris],Mori [Before You Depart],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Jeffery [Fueled By Insanity],Ted [Fueled By Insanity]
3/5/2024 11:23:33,Vekad [NeveN],Fang [Baring Fang],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/5/2024 19:41:43,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/5/2024 19:45:54,Marshall [One Last Night],Judah [MachinaLutris],Mori [Before You Depart],Mikey [Fields of Spring],Aaron [Polar Night],Ollie [Beyond the Harbor],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/5/2024 19:49:32,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/5/2024 19:53:04,Marshall [One Last Night],Judah [MachinaLutris],Mori [Before You Depart],Mikey [Fields of Spring],Aaron [Polar Night],Ollie [Beyond the Harbor],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/5/2024 21:35:54,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mikey [Fields of Spring],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/6/2024 9:01:06,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mason [A Masquerade in the Woods],Aaron [Polar Night],Ollie [Beyond the Harbor],Oscar [Violet Memoir],Redline [Undefeated]
3/6/2024 22:43:35,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 3:15:13,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/7/2024 6:56:17,Vekad [NeveN],Fang [Baring Fang],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 8:29:08,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Ted [Fueled By Insanity]
3/7/2024 9:29:23,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mikey [Fields of Spring],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 9:48:38,Marshall [One Last Night],Judah [MachinaLutris],Mori [Before You Depart],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 10:21:01,Marshall [One Last Night],Fang [Baring Fang],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Ollie [Beyond the Harbor],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 10:31:27,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Trevor [Fields of Spring],Bucky [Undefeated],Oscar [Violet Memoir],Ted [Fueled By Insanity]
3/7/2024 10:32:27,Vekad [NeveN],Fang [Baring Fang],Gil [MachinaLutris],Mikey [Fields of Spring],Trevor [Fields of Spring],Ollie [Beyond the Harbor],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 10:47:22,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Ollie [Beyond the Harbor],Oscar [Violet Memoir],Ted [Fueled By Insanity]
3/7/2024 10:47:58,,,,,,,,Redline [Undefeated]
3/7/2024 11:10:40,Marshall [One Last Night],Judah [MachinaLutris],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 12:19:39,Vekad [NeveN],Fang [Baring Fang],Gil [MachinaLutris],Mikey [Fields of Spring],Aaron [Polar Night],Bucky [Undefeated],Jeffery [Fueled By Insanity],Redline [Undefeated]
3/7/2024 12:36:11,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 14:07:52,Vekad [NeveN],Fang [Baring Fang],Mori [Before You Depart],Mason [A Masquerade in the Woods],Aaron [Polar Night],Ollie [Beyond the Harbor],Jeffery [Fueled By Insanity],Ted [Fueled By Insanity]
3/7/2024 14:26:01,Vekad [NeveN],Judah [MachinaLutris],Gil [MachinaLutris],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
3/7/2024 15:50:02,Vekad [NeveN],Judah [MachinaLutris],Mori [Before You Depart],Mason [A Masquerade in the Woods],Aaron [Polar Night],Bucky [Undefeated],Oscar [Violet Memoir],Redline [Undefeated]
