Timestamp,,,,,,,,
3/11/2023 15:56:56,Virginia [Adastra],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/11/2023 16:00:53,Virginia [Adastra],Agatha [Temptation's Ballad],Argos [Minotaur Hotel],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/11/2023 16:12:04,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/11/2023 16:47:29,Virginia [Adastra],Agatha [Temptation's Ballad],Argos [Minotaur Hotel],Roswell [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/11/2023 16:53:46,Virginia [Adastra],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],,Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/11/2023 17:16:24,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Oswin [Password],Mark [After Class],Alexios [Adastra]
3/11/2023 17:44:20,Virginia [Adastra],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Roswell [Password],Jenna [Echo],Murdoch [The Smoke Room],Mark [After Class],Alexios [Adastra]
3/11/2023 17:49:20,Cyrus [Remember The Flowers],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/11/2023 18:35:56,Virginia [Adastra],Agatha [Temptation's Ballad],Argos [Minotaur Hotel],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/11/2023 19:41:23,Virginia [Adastra],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Roswell [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/11/2023 19:44:43,Virginia [Adastra],Agatha [Temptation's Ballad],Argos [Minotaur Hotel],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/11/2023 19:57:40,Virginia [Adastra],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Hoss [Password],Cato [Adastra],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/11/2023 20:19:23,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Hoss [Password],Cato [Adastra],Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/11/2023 20:37:54,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Roswell [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/11/2023 21:13:44,Virginia [Adastra],Keisuke [Tennis Ace],Argos [Minotaur Hotel],Roswell [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/11/2023 22:09:15,Virginia [Adastra],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/11/2023 22:41:38,Virginia [Adastra],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Roswell [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/11/2023 23:15:54,Virginia [Adastra],Keisuke [Tennis Ace],Argos [Minotaur Hotel],Roswell [Password],Jenna [Echo],Oswin [Password],William [The Smoke Room],Cassius [Adastra]
3/12/2023 0:02:17,Cyrus [Remember The Flowers],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],Mark [After Class],Cassius [Adastra]
3/12/2023 1:57:37,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Roswell [Password],Jenna [Echo],Oswin [Password],William [The Smoke Room],Alexios [Adastra]
3/12/2023 3:21:21,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Hoss [Password],Cato [Adastra],Oswin [Password],William [The Smoke Room],Alexios [Adastra]
3/12/2023 8:39:07,,Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],,Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],
3/12/2023 9:11:03,Cyrus [Remember The Flowers],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Hoss [Password],Cato [Adastra],Oswin [Password],William [The Smoke Room],Cassius [Adastra]
3/12/2023 9:13:08,Virginia [Adastra],Agatha [Temptation's Ballad],Argos [Minotaur Hotel],Hoss [Password],Cato [Adastra],Oswin [Password],William [The Smoke Room],Cassius [Adastra]
3/12/2023 10:47:26,Cyrus [Remember The Flowers],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],,,Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/12/2023 12:31:44,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Roswell [Password],Jenna [Echo],Oswin [Password],William [The Smoke Room],Alexios [Adastra]
3/12/2023 13:11:31,Cyrus [Remember The Flowers],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Oswin [Password],Mark [After Class],
3/12/2023 15:01:06,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Roswell [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/12/2023 15:45:42,Cyrus [Remember The Flowers],Keisuke [Tennis Ace],Argos [Minotaur Hotel],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],Mark [After Class],Alexios [Adastra]
3/12/2023 17:09:06,Cyrus [Remember The Flowers],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Hoss [Password],Cato [Adastra],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/12/2023 21:15:59,Virginia [Adastra],Keisuke [Tennis Ace],Argos [Minotaur Hotel],Hoss [Password],Cato [Adastra],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
3/12/2023 21:56:45,Cyrus [Remember The Flowers],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],Mark [After Class],Cassius [Adastra]
3/13/2023 7:24:39,Virginia [Adastra],,Hamish [Temptation's Ballad],,Cato [Adastra],Murdoch [The Smoke Room],Mark [After Class],Alexios [Adastra]
3/13/2023 8:21:41,Virginia [Adastra],Agatha [Temptation's Ballad],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Cassius [Adastra]
3/14/2023 12:12:46,Virginia [Adastra],Keisuke [Tennis Ace],Hamish [Temptation's Ballad],Hoss [Password],Jenna [Echo],Murdoch [The Smoke Room],William [The Smoke Room],Alexios [Adastra]
